892	173.5	183.5	0	350	0	0
893	181	183.5	0	350	0	0
894	188.5	183.5	0	350	0	0
895	196	183.5	0	350	0	0
896	203.5	183.5	0	350	0	0
897	211	183.5	0	350	0	0
898	218.5	183.5	0	350	0	0
899	226	183.5	0	350	0	0
900	233.5	183.5	0	350	0	0
901	241	183.5	0	350	0	0
902	248.5	183.5	0	350	0	0
903	256	183.5	0	350	0	0
904	263.5	183.5	0	350	0	0
905	271	183.5	0	350	0	0
906	277	183.5	0	350	0	0
907	283	183.5	0	350	0	0
908	288.5	183.5	0	350	0	0
909	294	183.5	0	350	0	0
910	300	183.5	0	350	0	0
911	306	183.5	0	350	0	0
912	313.5	183.5	0	350	0	0
913	321	183.5	0	350	0	0
914	328.5	183.5	0	350	0	0
915	336	183.5	0	350	0	0
916	343.5	183.5	0	350	0	0
917	351	183.5	0	350	0	0
918	358.5	183.5	0	350	0	0
919	366	183.5	0	350	0	0
920	373.5	183.5	0	350	0	0
921	381	183.5	0	350	0	0
922	388.5	183.5	0	350	0	0
923	396	183.5	0	350	0	0
924	403.5	183.5	0	350	0	0
925	411	183.5	0	350	0	0
926	418.5	183.5	0	350	0	0
927	426	183.5	0	350	0	0
928	433.5	183.5	0	350	0	0
929	441	183.5	0	350	0	0
930	448.5	183.5	0	350	0	0
931	468.5	183.5	0	350	0	0
932	488.5	183.5	0	350	0	0
933	508.5	183.5	0	350	0	0
934	533.5	183.5	0	350	0	0
935	577	183.5	0	350	0	0
936	0	191	0	350	0	0
937	43.5	191	0	350	0	0
938	68.5	191	0	350	0	0
939	88.5	191	0	350	0	0
940	108.5	191	0	350	0	0
941	128.5	191	0	350	0	0
942	136	191	0	350	0	0
943	143.5	191	0	350	0	0
944	151	191	0	350	0	0
945	158.5	191	0	350	0	0
946	166	191	0	350	0	0
947	173.5	191	0	350	0	0
948	181	191	0	350	0	0
949	188.5	191	0	350	0	0
950	196	191	0	350	0	0
951	203.5	191	0	350	0	0
952	211	191	0	350	0	0
953	218.5	191	0	350	0	0
954	226	191	0	350	0	0
955	233.5	191	0	350	0	0
956	241	191	0	350	0	0
957	248.5	191	0	350	0	0
958	256	191	0	350	0	0
959	263.5	191	0	350	0	0
960	271	191	0	350	0	0
961	277	191	0	350	0	0
962	283	191	0	350	0	0
963	288.5	191	0	350	0	0
964	294	191	0	350	0	0
965	300	191	0	350	0	0
966	306	191	0	350	0	0
967	313.5	191	0	350	0	0
968	321	191	0	350	0	0
969	328.5	191	0	350	0	0
970	336	191	0	350	0	0
971	343.5	191	0	350	0	0
972	351	191	0	350	0	0
973	358.5	191	0	350	0	0
974	366	191	0	350	0	0
975	373.5	191	0	350	0	0
976	381	191	0	350	0	0
977	388.5	191	0	350	0	0
978	396	191	0	350	0	0
979	403.5	191	0	350	0	0
980	411	191	0	350	0	0
981	418.5	191	0	350	0	0
982	426	191	0	350	0	0
983	433.5	191	0	350	0	0
984	441	191	0	350	0	0
985	448.5	191	0	350	0	0
986	468.5	191	0	350	0	0
987	488.5	191	0	350	0	0
988	508.5	191	0	350	0	0
989	533.5	191	0	350	0	0
990	577	191	0	350	0	0
991	0	198.5	0	350	0	0
992	43.5	198.5	0	350	0	0
993	68.5	198.5	0	350	0	0
994	88.5	198.5	0	350	0	0
995	108.5	198.5	0	350	0	0
996	128.5	198.5	0	350	0	0
997	136	198.5	0	350	0	0
998	143.5	198.5	0	350	0	0
999	151	198.5	0	350	0	0
1000	158.5	198.5	0	350	0	0
1001	166	198.5	0	350	0	0
1002	173.5	198.5	0	350	0	0
1003	181	198.5	0	350	0	0
1004	188.5	198.5	0	350	0	0
1005	196	198.5	0	350	0	0
1006	203.5	198.5	0	350	0	0
1007	211	198.5	0	350	0	0
1008	218.5	198.5	0	350	0	0
1009	226	198.5	0	350	0	0
1010	233.5	198.5	0	350	0	0
1011	241	198.5	0	350	0	0
1012	248.5	198.5	0	350	0	0
1013	256	198.5	0	350	0	0
1014	263.5	198.5	0	350	0	0
1015	271	198.5	0	350	0	0
1016	277	198.5	0	350	0	0
1017	283	198.5	0	350	0	0
1018	288.5	198.5	0	350	0	0
1019	294	198.5	0	350	0	0
1020	300	198.5	0	350	0	0
1021	306	198.5	0	350	0	0
1022	313.5	198.5	0	350	0	0
1023	321	198.5	0	350	0	0
1024	328.5	198.5	0	350	0	0
1025	336	198.5	0	350	0	0
1026	343.5	198.5	0	350	0	0
1027	351	198.5	0	350	0	0
1028	358.5	198.5	0	350	0	0
1029	366	198.5	0	350	0	0
1030	373.5	198.5	0	350	0	0
1031	381	198.5	0	350	0	0
1032	388.5	198.5	0	350	0	0
1033	396	198.5	0	350	0	0
1034	403.5	198.5	0	350	0	0
1035	411	198.5	0	350	0	0
1036	418.5	198.5	0	350	0	0
1037	426	198.5	0	350	0	0
1038	433.5	198.5	0	350	0	0
1039	441	198.5	0	350	0	0
1040	448.5	198.5	0	350	0	0
1041	468.5	198.5	0	350	0	0
1042	488.5	198.5	0	350	0	0
1043	508.5	198.5	0	350	0	0
1044	533.5	198.5	0	350	0	0
1045	577	198.5	0	350	0	0
1046	0	206	0	350	0	0
1047	43.5	206	0	350	0	0
1048	68.5	206	0	350	0	0
1049	88.5	206	0	350	0	0
1050	108.5	206	0	350	0	0
1051	128.5	206	0	350	0	0
1052	136	206	0	350	0	0
1053	143.5	206	0	350	0	0
1054	151	206	0	350	0	0
1055	158.5	206	0	350	0	0
1056	166	206	0	350	0	0
1057	173.5	206	0	350	0	0
1058	181	206	0	350	0	0
1059	188.5	206	0	350	0	0
1060	196	206	0	350	0	0
1061	203.5	206	0	350	0	0
1062	211	206	0	350	0	0
1063	218.5	206	0	350	0	0
1064	226	206	0	350	0	0
1065	233.5	206	0	350	0	0
1066	241	206	0	350	0	0
1067	248.5	206	0	350	0	0
1068	256	206	0	350	0	0
1069	263.5	206	0	350	0	0
1070	271	206	0	350	0	0
1071	277	206	0	350	0	0
1072	283	206	0	350	0	0
1073	288.5	206	0	350	0	0
1074	294	206	0	350	0	0
1075	300	206	0	350	0	0
1076	306	206	0	350	0	0
1077	313.5	206	0	350	0	0
1078	321	206	0	350	0	0
1079	328.5	206	0	350	0	0
1080	336	206	0	350	0	0
1081	343.5	206	0	350	0	0
1082	351	206	0	350	0	0
1083	358.5	206	0	350	0	0
1084	366	206	0	350	0	0
1085	373.5	206	0	350	0	0
1086	381	206	0	350	0	0
1087	388.5	206	0	350	0	0
1088	396	206	0	350	0	0
1089	403.5	206	0	350	0	0
1090	411	206	0	350	0	0
1091	418.5	206	0	350	0	0
1092	426	206	0	350	0	0
1093	433.5	206	0	350	0	0
1094	441	206	0	350	0	0
1095	448.5	206	0	350	0	0
1096	468.5	206	0	350	0	0
1097	488.5	206	0	350	0	0
1098	508.5	206	0	350	0	0
1099	533.5	206	0	350	0	0
1100	577	206	0	350	0	0
1101	0	213.5	0	350	0	0
1102	43.5	213.5	0	350	0	0
1103	68.5	213.5	0	350	0	0
1104	88.5	213.5	0	350	0	0
1105	108.5	213.5	0	350	0	0
1106	128.5	213.5	0	350	0	0
1107	136	213.5	0	350	0	0
1108	143.5	213.5	0	350	0	0
1109	151	213.5	0	350	0	0
1110	158.5	213.5	0	350	0	0
1111	166	213.5	0	350	0	0
1112	173.5	213.5	0	350	0	0
1113	181	213.5	0	350	0	0
1114	188.5	213.5	0	350	0	0
1115	196	213.5	0	350	0	0
1116	203.5	213.5	0	350	0	0
1117	211	213.5	0	350	0	0
1118	218.5	213.5	0	350	0	0
1119	226	213.5	0	350	0	0
1120	233.5	213.5	0	350	0	0
1121	241	213.5	0	350	0	0
1122	248.5	213.5	0	350	0	0
1123	256	213.5	0	350	0	0
1124	263.5	213.5	0	350	0	0
1125	271	213.5	0	350	0	0
1126	277	213.5	0	350	0	0
1127	283	213.5	0	350	0	0
1128	288.5	213.5	0	350	0	0
1129	294	213.5	0	350	0	0
1130	300	213.5	0	350	0	0
1131	306	213.5	0	350	0	0
1132	313.5	213.5	0	350	0	0
1133	321	213.5	0	350	0	0
1134	328.5	213.5	0	350	0	0
1135	336	213.5	0	350	0	0
1136	343.5	213.5	0	350	0	0
1137	351	213.5	0	350	0	0
1138	358.5	213.5	0	350	0	0
1139	366	213.5	0	350	0	0
1140	373.5	213.5	0	350	0	0
1141	381	213.5	0	350	0	0
1142	388.5	213.5	0	350	0	0
1143	396	213.5	0	350	0	0
1144	403.5	213.5	0	350	0	0
1145	411	213.5	0	350	0	0
1146	418.5	213.5	0	350	0	0
1147	426	213.5	0	350	0	0
1148	433.5	213.5	0	350	0	0
1149	441	213.5	0	350	0	0
1150	448.5	213.5	0	350	0	0
1151	468.5	213.5	0	350	0	0
1152	488.5	213.5	0	350	0	0
1153	508.5	213.5	0	350	0	0
1154	533.5	213.5	0	350	0	0
1155	577	213.5	0	350	0	0
1156	0	221	0	350	0	0
1157	43.5	221	0	350	0	0
1158	68.5	221	0	350	0	0
1159	88.5	221	0	350	0	0
1160	108.5	221	0	350	0	0
1161	128.5	221	0	350	0	0
1162	136	221	0	350	0	0
1163	143.5	221	0	350	0	0
1164	151	221	0	350	0	0
1165	158.5	221	0	350	0	0
1166	166	221	0	350	0	0
1167	173.5	221	0	350	0	0
1168	181	221	0	350	0	0
1169	188.5	221	0	350	0	0
1170	196	221	0	350	0	0
1171	203.5	221	0	350	0	0
1172	211	221	0	350	0	0
1173	218.5	221	0	350	0	0
1174	226	221	0	350	0	0
1175	233.5	221	0	350	0	0
1176	241	221	0	350	0	0
1177	248.5	221	0	350	0	0
1178	256	221	0	350	0	0
1179	263.5	221	0	350	0	0
1180	271	221	0	350	0	0
1181	277	221	0	350	0	0
1182	283	221	0	350	0	0
1183	288.5	221	0	350	0	0
1184	294	221	0	350	0	0
1185	300	221	0	350	0	0
1186	306	221	0	350	0	0
1187	313.5	221	0	350	0	0
1188	321	221	0	350	0	0
1189	328.5	221	0	350	0	0
1190	336	221	0	350	0	0
1191	343.5	221	0	350	0	0
1192	351	221	0	350	0	0
1193	358.5	221	0	350	0	0
1194	366	221	0	350	0	0
1195	373.5	221	0	350	0	0
1196	381	221	0	350	0	0
1197	388.5	221	0	350	0	0
1198	396	221	0	350	0	0
1199	403.5	221	0	350	0	0
1200	411	221	0	350	0	0
1201	418.5	221	0	350	0	0
1202	426	221	0	350	0	0
1203	433.5	221	0	350	0	0
1204	441	221	0	350	0	0
1205	448.5	221	0	350	0	0
1206	468.5	221	0	350	0	0
1207	488.5	221	0	350	0	0
1208	508.5	221	0	350	0	0
1209	533.5	221	0	350	0	0
1210	577	221	0	350	0	0
1211	0	228.5	0	350	0	0
1212	43.5	228.5	0	350	0	0
1213	68.5	228.5	0	350	0	0
1214	88.5	228.5	0	350	0	0
1215	108.5	228.5	0	350	0	0
1216	128.5	228.5	0	350	0	0
1217	136	228.5	0	350	0	0
1218	143.5	228.5	0	350	0	0
1219	151	228.5	0	350	0	0
1220	158.5	228.5	0	350	0	0
1221	166	228.5	0	350	0	0
1222	173.5	228.5	0	350	0	0
1223	181	228.5	0	350	0	0
1224	188.5	228.5	0	350	0	0
1225	196	228.5	0	350	0	0
1226	203.5	228.5	0	350	0	0
1227	211	228.5	0	350	0	0
1228	218.5	228.5	0	350	0	0
1229	226	228.5	0	350	0	0
1230	233.5	228.5	0	350	0	0
1231	241	228.5	0	350	0	0
1232	248.5	228.5	0	350	0	0
1233	256	228.5	0	350	0	0
1234	263.5	228.5	0	350	0	0
1235	271	228.5	0	350	0	0
1236	277	228.5	0	350	0	0
1237	283	228.5	0	350	0	0
1238	288.5	228.5	0	350	0	0
1239	294	228.5	0	350	0	0
1240	300	228.5	0	350	0	0
1241	306	228.5	0	350	0	0
1242	313.5	228.5	0	350	0	0
1243	321	228.5	0	350	0	0
1244	328.5	228.5	0	350	0	0
1245	336	228.5	0	350	0	0
1246	343.5	228.5	0	350	0	0
1247	351	228.5	0	350	0	0
1248	358.5	228.5	0	350	0	0
1249	366	228.5	0	350	0	0
1250	373.5	228.5	0	350	0	0
1251	381	228.5	0	350	0	0
1252	388.5	228.5	0	350	0	0
1253	396	228.5	0	350	0	0
1254	403.5	228.5	0	350	0	0
1255	411	228.5	0	350	0	0
1256	418.5	228.5	0	350	0	0
1257	426	228.5	0	350	0	0
1258	433.5	228.5	0	350	0	0
1259	441	228.5	0	350	0	0
1260	448.5	228.5	0	350	0	0
1261	468.5	228.5	0	350	0	0
1262	488.5	228.5	0	350	0	0
1263	508.5	228.5	0	350	0	0
1264	533.5	228.5	0	350	0	0
1265	577	228.5	0	350	0	0
1266	0	236	0	350	0	0
1267	43.5	236	0	350	0	0
1268	68.5	236	0	350	0	0
1269	88.5	236	0	350	0	0
1270	108.5	236	0	350	0	0
1271	128.5	236	0	350	0	0
1272	136	236	0	350	0	0
1273	143.5	236	0	350	0	0
1274	151	236	0	350	0	0
1275	158.5	236	0	350	0	0
1276	166	236	0	350	0	0
1277	173.5	236	0	350	0	0
1278	181	236	0	350	0	0
1279	188.5	236	0	350	0	0
1280	196	236	0	350	0	0
1281	203.5	236	0	350	0	0
1282	211	236	0	350	0	0
1283	218.5	236	0	350	0	0
1284	226	236	0	350	0	0
1285	233.5	236	0	350	0	0
1286	241	236	0	350	0	0
1287	248.5	236	0	350	0	0
1288	256	236	0	350	0	0
1289	263.5	236	0	350	0	0
1290	271	236	0	350	0	0
1291	277	236	0	350	0	0
1292	283	236	0	350	0	0
1293	288.5	236	0	350	0	0
1294	294	236	0	350	0	0
1295	300	236	0	350	0	0
1296	306	236	0	350	0	0
1297	313.5	236	0	350	0	0
1298	321	236	0	350	0	0
1299	328.5	236	0	350	0	0
1300	336	236	0	350	0	0
1301	343.5	236	0	350	0	0
1302	351	236	0	350	0	0
1303	358.5	236	0	350	0	0
1304	366	236	0	350	0	0
1305	373.5	236	0	350	0	0
1306	381	236	0	350	0	0
1307	388.5	236	0	350	0	0
1308	396	236	0	350	0	0
1309	403.5	236	0	350	0	0
1310	411	236	0	350	0	0
1311	418.5	236	0	350	0	0
1312	426	236	0	350	0	0
1313	433.5	236	0	350	0	0
1314	441	236	0	350	0	0
1315	448.5	236	0	350	0	0
1316	468.5	236	0	350	0	0
1317	488.5	236	0	350	0	0
1318	508.5	236	0	350	0	0
1319	533.5	236	0	350	0	0
1320	577	236	0	350	0	0
1321	0	243.5	0	350	0	0
1322	43.5	243.5	0	350	0	0
1323	68.5	243.5	0	350	0	0
1324	88.5	243.5	0	350	0	0
1325	108.5	243.5	0	350	0	0
1326	128.5	243.5	0	350	0	0
1327	136	243.5	0	350	0	0
1328	143.5	243.5	0	350	0	0
1329	151	243.5	0	350	0	0
1330	158.5	243.5	0	350	0	0
1331	166	243.5	0	350	0	0
1332	173.5	243.5	0	350	0	0
1333	181	243.5	0	350	0	0
1334	188.5	243.5	0	350	0	0
1335	196	243.5	0	350	0	0
1336	203.5	243.5	0	350	0	0
1337	211	243.5	0	350	0	0
1338	218.5	243.5	0	350	0	0
1339	226	243.5	0	350	0	0
1340	233.5	243.5	0	350	0	0
1341	241	243.5	0	350	0	0
1342	248.5	243.5	0	350	0	0
1343	256	243.5	0	350	0	0
1344	263.5	243.5	0	350	0	0
1345	271	243.5	0	350	0	0
1346	277	243.5	0	350	0	0
1347	283	243.5	0	350	0	0
1348	288.5	243.5	0	350	0	0
1349	294	243.5	0	350	0	0
1350	300	243.5	0	350	0	0
1351	306	243.5	0	350	0	0
1352	313.5	243.5	0	350	0	0
1353	321	243.5	0	350	0	0
1354	328.5	243.5	0	350	0	0
1355	336	243.5	0	350	0	0
1356	343.5	243.5	0	350	0	0
1357	351	243.5	0	350	0	0
1358	358.5	243.5	0	350	0	0
1359	366	243.5	0	350	0	0
1360	373.5	243.5	0	350	0	0
1361	381	243.5	0	350	0	0
1362	388.5	243.5	0	350	0	0
1363	396	243.5	0	350	0	0
1364	403.5	243.5	0	350	0	0
1365	411	243.5	0	350	0	0
1366	418.5	243.5	0	350	0	0
1367	426	243.5	0	350	0	0
1368	433.5	243.5	0	350	0	0
1369	441	243.5	0	350	0	0
1370	448.5	243.5	0	350	0	0
1371	468.5	243.5	0	350	0	0
1372	488.5	243.5	0	350	0	0
1373	508.5	243.5	0	350	0	0
1374	533.5	243.5	0	350	0	0
1375	577	243.5	0	350	0	0
1376	0	251	0	350	0	0
1377	43.5	251	0	350	0	0
1378	68.5	251	0	350	0	0
1379	88.5	251	0	350	0	0
1380	108.5	251	0	350	0	0
1381	128.5	251	0	350	0	0
1382	136	251	0	350	0	0
1383	143.5	251	0	350	0	0
1384	151	251	0	350	0	0
1385	158.5	251	0	350	0	0
1386	166	251	0	350	0	0
1387	173.5	251	0	350	0	0
1388	181	251	0	350	0	0
1389	188.5	251	0	350	0	0
1390	196	251	0	350	0	0
1391	203.5	251	0	350	0	0
1392	211	251	0	350	0	0
1393	218.5	251	0	350	0	0
1394	226	251	0	350	0	0
1395	233.5	251	0	350	0	0
1396	241	251	0	350	0	0
1397	248.5	251	0	350	0	0
1398	256	251	0	350	0	0
1399	263.5	251	0	350	0	0
1400	271	251	0	350	0	0
1401	277	251	0	350	0	0
1402	283	251	0	350	0	0
1403	288.5	251	0	350	0	0
1404	294	251	0	350	0	0
1405	300	251	0	350	0	0
1406	306	251	0	350	0	0
1407	313.5	251	0	350	0	0
1408	321	251	0	350	0	0
1409	328.5	251	0	350	0	0
1410	336	251	0	350	0	0
1411	343.5	251	0	350	0	0
1412	351	251	0	350	0	0
1413	358.5	251	0	350	0	0
1414	366	251	0	350	0	0
1415	373.5	251	0	350	0	0
1416	381	251	0	350	0	0
1417	388.5	251	0	350	0	0
1418	396	251	0	350	0	0
1419	403.5	251	0	350	0	0
1420	411	251	0	350	0	0
1421	418.5	251	0	350	0	0
1422	426	251	0	350	0	0
1423	433.5	251	0	350	0	0
1424	441	251	0	350	0	0
1425	448.5	251	0	350	0	0
1426	468.5	251	0	350	0	0
1427	488.5	251	0	350	0	0
1428	508.5	251	0	350	0	0
1429	533.5	251	0	350	0	0
1430	577	251	0	350	0	0
1431	0	258.5	0	350	0	0
1432	43.5	258.5	0	350	0	0
1433	68.5	258.5	0	350	0	0
1434	88.5	258.5	0	350	0	0
1435	108.5	258.5	0	350	0	0
1436	128.5	258.5	0	350	0	0
1437	136	258.5	0	350	0	0
1438	143.5	258.5	0	350	0	0
1439	151	258.5	0	350	0	0
1440	158.5	258.5	0	350	0	0
1441	166	258.5	0	350	0	0
1442	173.5	258.5	0	350	0	0
1443	181	258.5	0	350	0	0
1444	188.5	258.5	0	350	0	0
1445	196	258.5	0	350	0	0
1446	203.5	258.5	0	350	0	0
1447	211	258.5	0	350	0	0
1448	218.5	258.5	0	350	0	0
1449	226	258.5	0	350	0	0
1450	233.5	258.5	0	350	0	0
1451	241	258.5	0	350	0	0
1452	248.5	258.5	0	350	0	0
1453	256	258.5	0	350	0	0
1454	263.5	258.5	0	350	0	0
1455	271	258.5	0	350	0	0
1456	277	258.5	0	350	0	0
1457	283	258.5	0	350	0	0
1458	288.5	258.5	0	350	0	0
1459	294	258.5	0	350	0	0
1460	300	258.5	0	350	0	0
1461	306	258.5	0	350	0	0
1462	313.5	258.5	0	350	0	0
1463	321	258.5	0	350	0	0
1464	328.5	258.5	0	350	0	0
1465	336	258.5	0	350	0	0
1466	343.5	258.5	0	350	0	0
1467	351	258.5	0	350	0	0
1468	358.5	258.5	0	350	0	0
1469	366	258.5	0	350	0	0
1470	373.5	258.5	0	350	0	0
1471	381	258.5	0	350	0	0
1472	388.5	258.5	0	350	0	0
1473	396	258.5	0	350	0	0
1474	403.5	258.5	0	350	0	0
1475	411	258.5	0	350	0	0
1476	418.5	258.5	0	350	0	0
1477	426	258.5	0	350	0	0
1478	433.5	258.5	0	350	0	0
1479	441	258.5	0	350	0	0
1480	448.5	258.5	0	350	0	0
1481	468.5	258.5	0	350	0	0
1482	488.5	258.5	0	350	0	0
1483	508.5	258.5	0	350	0	0
1484	533.5	258.5	0	350	0	0
1485	577	258.5	0	350	0	0
1486	0	266	0	350	0	0
1487	43.5	266	0	350	0	0
1488	68.5	266	0	350	0	0
1489	88.5	266	0	350	0	0
1490	108.5	266	0	350	0	0
1491	128.5	266	0	350	0	0
1492	136	266	0	350	0	0
1493	143.5	266	0	350	0	0
1494	151	266	0	350	0	0
1495	158.5	266	0	350	0	0
1496	166	266	0	350	0	0
1497	173.5	266	0	350	0	0
1498	181	266	0	350	0	0
1499	188.5	266	0	350	0	0
1500	196	266	0	350	0	0
1501	203.5	266	0	350	0	0
1502	211	266	0	350	0	0
1503	218.5	266	0	350	0	0
1504	226	266	0	350	0	0
1505	233.5	266	0	350	0	0
1506	241	266	0	350	0	0
1507	248.5	266	0	350	0	0
1508	256	266	0	350	0	0
1509	263.5	266	0	350	0	0
1510	271	266	0	350	0	0
1511	277	266	0	350	0	0
1512	283	266	0	350	0	0
1513	288.5	266	0	350	0	0
1514	294	266	0	350	0	0
1515	300	266	0	350	0	0
1516	306	266	0	350	0	0
1517	313.5	266	0	350	0	0
1518	321	266	0	350	0	0
1519	328.5	266	0	350	0	0
1520	336	266	0	350	0	0
1521	343.5	266	0	350	0	0
1522	351	266	0	350	0	0
1523	358.5	266	0	350	0	0
1524	366	266	0	350	0	0
1525	373.5	266	0	350	0	0
1526	381	266	0	350	0	0
1527	388.5	266	0	350	0	0
1528	396	266	0	350	0	0
1529	403.5	266	0	350	0	0
1530	411	266	0	350	0	0
1531	418.5	266	0	350	0	0
1532	426	266	0	350	0	0
1533	433.5	266	0	350	0	0
1534	441	266	0	350	0	0
1535	448.5	266	0	350	0	0
1536	468.5	266	0	350	0	0
1537	488.5	266	0	350	0	0
1538	508.5	266	0	350	0	0
1539	533.5	266	0	350	0	0
1540	577	266	0	350	0	0
1541	0	273.5	0	350	0	0
1542	43.5	273.5	0	350	0	0
1543	68.5	273.5	0	350	0	0
1544	88.5	273.5	0	350	0	0
1545	108.5	273.5	0	350	0	0
1546	128.5	273.5	0	350	0	0
1547	136	273.5	0	350	0	0
1548	143.5	273.5	0	350	0	0
1549	151	273.5	0	350	0	0
1550	158.5	273.5	0	350	0	0
1551	166	273.5	0	350	0	0
1552	173.5	273.5	0	350	0	0
1553	181	273.5	0	350	0	0
1554	188.5	273.5	0	350	0	0
1555	196	273.5	0	350	0	0
1556	203.5	273.5	0	350	0	0
1557	211	273.5	0	350	0	0
1558	218.5	273.5	0	350	0	0
1559	226	273.5	0	350	0	0
1560	233.5	273.5	0	350	0	0
1561	241	273.5	0	350	0	0
1562	248.5	273.5	0	350	0	0
1563	256	273.5	0	350	0	0
1564	263.5	273.5	0	350	0	0
1565	271	273.5	0	350	0	0
1566	277	273.5	0	350	0	0
1567	283	273.5	0	350	0	0
1568	288.5	273.5	0	350	0	0
1569	294	273.5	0	350	0	0
1570	300	273.5	0	350	0	0
1571	306	273.5	0	350	0	0
1572	313.5	273.5	0	350	0	0
1573	321	273.5	0	350	0	0
1574	328.5	273.5	0	350	0	0
1575	336	273.5	0	350	0	0
1576	343.5	273.5	0	350	0	0
1577	351	273.5	0	350	0	0
1578	358.5	273.5	0	350	0	0
1579	366	273.5	0	350	0	0
1580	373.5	273.5	0	350	0	0
1581	381	273.5	0	350	0	0
1582	388.5	273.5	0	350	0	0
1583	396	273.5	0	350	0	0
1584	403.5	273.5	0	350	0	0
1585	411	273.5	0	350	0	0
1586	418.5	273.5	0	350	0	0
1587	426	273.5	0	350	0	0
1588	433.5	273.5	0	350	0	0
1589	441	273.5	0	350	0	0
1590	448.5	273.5	0	350	0	0
1591	468.5	273.5	0	350	0	0
1592	488.5	273.5	0	350	0	0
1593	508.5	273.5	0	350	0	0
1594	533.5	273.5	0	350	0	0
1595	577	273.5	0	350	0	0
1596	0	281	0	350	0	0
1597	43.5	281	0	350	0	0
1598	68.5	281	0	350	0	0
1599	88.5	281	0	350	0	0
1600	108.5	281	0	350	0	0
1601	128.5	281	0	350	0	0
1602	136	281	0	350	0	0
1603	143.5	281	0	350	0	0
1604	151	281	0	350	0	0
1605	158.5	281	0	350	0	0
1606	166	281	0	350	0	0
1607	173.5	281	0	350	0	0
1608	181	281	0	350	0	0
1609	188.5	281	0	350	0	0
1610	196	281	0	350	0	0
1611	203.5	281	0	350	0	0
1612	211	281	0	350	0	0
1613	218.5	281	0	350	0	0
1614	226	281	0	350	0	0
1615	233.5	281	0	350	0	0
1616	241	281	0	350	0	0
1617	248.5	281	0	350	0	0
1618	256	281	0	350	0	0
1619	263.5	281	0	350	0	0
1620	271	281	0	350	0	0
1621	277	281	0	350	0	0
1622	283	281	0	350	0	0
1623	288.5	281	0	350	0	0
1624	294	281	0	350	0	0
1625	300	281	0	350	0	0
1626	306	281	0	350	0	0
1627	313.5	281	0	350	0	0
1628	321	281	0	350	0	0
1629	328.5	281	0	350	0	0
1630	336	281	0	350	0	0
1631	343.5	281	0	350	0	0
1632	351	281	0	350	0	0
1633	358.5	281	0	350	0	0
1634	366	281	0	350	0	0
1635	373.5	281	0	350	0	0
1636	381	281	0	350	0	0
1637	388.5	281	0	350	0	0
1638	396	281	0	350	0	0
1639	403.5	281	0	350	0	0
1640	411	281	0	350	0	0
1641	418.5	281	0	350	0	0
1642	426	281	0	350	0	0
1643	433.5	281	0	350	0	0
1644	441	281	0	350	0	0
1645	448.5	281	0	350	0	0
1646	468.5	281	0	350	0	0
1647	488.5	281	0	350	0	0
1648	508.5	281	0	350	0	0
1649	533.5	281	0	350	0	0
1650	577	281	0	350	0	0
1651	0	291	0	350	0	0
1652	43.5	291	0	350	0	0
1653	68.5	291	0	350	0	0
1654	88.5	291	0	350	0	0
1655	108.5	291	0	350	0	0
1656	128.5	291	0	350	0	0
1657	136	291	0	350	0	0
1658	143.5	291	0	350	0	0
1659	151	291	0	350	0	0
1660	158.5	291	0	350	0	0
1661	166	291	0	350	0	0
1662	173.5	291	0	350	0	0
1663	181	291	0	350	0	0
1664	188.5	291	0	350	0	0
1665	196	291	0	350	0	0
1666	203.5	291	0	350	0	0
1667	211	291	0	350	0	0
1668	218.5	291	0	350	0	0
1669	226	291	0	350	0	0
1670	233.5	291	0	350	0	0
1671	241	291	0	350	0	0
1672	248.5	291	0	350	0	0
1673	256	291	0	350	0	0
1674	263.5	291	0	350	0	0
1675	271	291	0	350	0	0
1676	277	291	0	350	0	0
1677	283	291	0	350	0	0
1678	288.5	291	0	350	0	0
1679	294	291	0	350	0	0
1680	300	291	0	350	0	0
1681	306	291	0	350	0	0
1682	313.5	291	0	350	0	0
1683	321	291	0	350	0	0
1684	328.5	291	0	350	0	0
1685	336	291	0	350	0	0
1686	343.5	291	0	350	0	0
1687	351	291	0	350	0	0
1688	358.5	291	0	350	0	0
1689	366	291	0	350	0	0
1690	373.5	291	0	350	0	0
1691	381	291	0	350	0	0
1692	388.5	291	0	350	0	0
1693	396	291	0	350	0	0
1694	403.5	291	0	350	0	0
1695	411	291	0	350	0	0
1696	418.5	291	0	350	0	0
1697	426	291	0	350	0	0
1698	433.5	291	0	350	0	0
1699	441	291	0	350	0	0
1700	448.5	291	0	350	0	0
1701	468.5	291	0	350	0	0
1702	488.5	291	0	350	0	0
1703	508.5	291	0	350	0	0
1704	533.5	291	0	350	0	0
1705	577	291	0	350	0	0
1706	0	311	0	350	0	0
1707	43.5	311	0	350	0	0
1708	68.5	311	0	350	0	0
1709	88.5	311	0	350	0	0
1710	108.5	311	0	350	0	0
1711	128.5	311	0	350	0	0
1712	136	311	0	350	0	0
1713	143.5	311	0	350	0	0
1714	151	311	0	350	0	0
1715	158.5	311	0	350	0	0
1716	166	311	0	350	0	0
1717	173.5	311	0	350	0	0
1718	181	311	0	350	0	0
1719	188.5	311	0	350	0	0
1720	196	311	0	350	0	0
1721	203.5	311	0	350	0	0
1722	211	311	0	350	0	0
1723	218.5	311	0	350	0	0
