1925					
	49290	350	0	0	0
	49291	350	0	0	0
	49292	350	0	0	0
	49293	350	0	0	0
	49294	350	0	0	0
	49295	350	0	0	0
	49296	350	0	0	0
	49297	350	0	0	0
	49298	350	0	0	0
	49299	350	0	0	0
	49300	350	0	0	0
	49301	350	0	0	0
	49302	350	0	0	0
	49303	350	0	0	0
	49304	350	0	0	0
	49305	350	0	0	0
	49306	350	0	0	0
	49307	350	0	0	0
	49308	350	0	0	0
	49309	350	0	0	0
	49310	350	0	0	0
	49311	350	0	0	0
	49312	350	0	0	0
	49313	350	0	0	0
	49314	350	0	0	0
	49315	350	0	0	0
	49316	350	0	0	0
	49317	350	0	0	0
	49318	350	0	0	0
	49319	350	0	0	0
	49320	350	0	0	0
	49321	350	0	0	0
	49322	350	0	0	0
	49323	350	0	0	0
	49324	350	0	0	0
	49325	350	0	0	0
	49326	350	0	0	0
	49327	350	0	0	0
	49328	350	0	0	0
	49329	350	0	0	0
	49330	350	0	0	0
	49331	350	0	0	0
	49332	350	0	0	0
	49333	350	0	0	0
	49334	350	0	0	0
	49335	350	0	0	0
	49336	350	0	0	0
	49337	350	0	0	0
	49338	350	0	0	0
	49339	350	0	0	0
	49340	350	0	0	0
	49341	350	0	0	0
	49342	350	0	0	0
	49343	350	0	0	0
	49344	350	0	0	0
	49345	350	0	0	0
	49346	350	0	0	0
	49347	350	0	0	0
	49348	350	0	0	0
	49349	350	0	0	0
	49350	350	0	0	0
	49351	350	0	0	0
	49352	350	0	0	0
	49353	350	0	0	0
	49354	350	0	0	0
	49355	350	0	0	0
	49356	350	0	0	0
	49357	350	0	0	0
	49358	350	0	0	0
	49359	350	0	0	0
	49360	350	0	0	0
	49361	350	0	0	0
	49362	350	0	0	0
	49363	350	0	0	0
	49364	350	0	0	0
	49365	350	0	0	0
	49366	350	0	0	0
	49367	350	0	0	0
	49368	350	0	0	0
	49369	350	0	0	0
	49370	350	0	0	0
	49371	350	0	0	0
	49372	350	0	0	0
	49373	350	0	0	0
	49374	350	0	0	0
	49375	350	0	0	0
	49376	350	0	0	0
	49377	350	0	0	0
	49378	350	0	0	0
	49379	350	0	0	0
	49380	350	0	0	0
	49381	350	0	0	0
	49382	350	0	0	0
	49383	350	0	0	0
	49384	350	0	0	0
	49385	350	0	0	0
	49386	350	0	0	0
	49387	350	0	0	0
	49388	350	0	0	0
	49389	350	0	0	0
	49390	350	0	0	0
	49391	350	0	0	0
	49392	350	0	0	0
	49393	350	0	0	0
	49394	350	0	0	0
	49395	350	0	0	0
	49396	350	0	0	0
	49397	350	0	0	0
	49398	350	0	0	0
	49399	350	0	0	0
	49400	350	0	0	0
	49401	350	0	0	0
	49402	350	0	0	0
	49403	350	0	0	0
	49404	350	0	0	0
	49405	350	0	0	0
	49406	350	0	0	0
	49407	350	0	0	0
	49408	350	0	0	0
	49409	350	0	0	0
	49410	350	0	0	0
	49411	350	0	0	0
	49412	350	0	0	0
	49413	350	0	0	0
	49414	350	0	0	0
	49415	350	0	0	0
	49416	350	0	0	0
	49417	350	0	0	0
	49418	350	0	0	0
	49419	350	0	0	0
	49420	350	0	0	0
	49421	350	0	0	0
	49422	350	0	0	0
	49423	350	0	0	0
	49424	350	0	0	0
	49425	350	0	0	0
	49426	350	0	0	0
	49427	350	0	0	0
	49428	350	0	0	0
	49429	350	0	0	0
	49430	350	0	0	0
	49431	350	0	0	0
	49432	350	0	0	0
	49433	350	0	0	0
	49434	350	0	0	0
	49435	350	0	0	0
	49436	350	0	0	0
	49437	350	0	0	0
	49438	350	0	0	0
	49439	350	0	0	0
	49440	350	0	0	0
	49441	350	0	0	0
	49442	350	0	0	0
	49443	350	0	0	0
	49444	350	0	0	0
	49445	350	0	0	0
	49446	350	0	0	0
	49447	350	0	0	0
	49448	350	0	0	0
	49449	350	0	0	0
	49450	350	0	0	0
	49451	350	0	0	0
	49452	350	0	0	0
	49453	350	0	0	0
	49454	350	0	0	0
	49455	350	0	0	0
	49456	350	0	0	0
	49457	350	0	0	0
	49458	350	0	0	0
	49459	350	0	0	0
	49460	350	0	0	0
	49461	350	0	0	0
	49462	350	0	0	0
	49463	350	0	0	0
	49464	350	0	0	0
	49465	350	0	0	0
	49466	350	0	0	0
	49467	350	0	0	0
	49468	350	0	0	0
	49469	350	0	0	0
	49470	350	0	0	0
	49471	350	0	0	0
	49472	350	0	0	0
	49473	350	0	0	0
	49474	350	0	0	0
	49475	350	0	0	0
	49476	350	0	0	0
	49477	350	0	0	0
	49478	350	0	0	0
	49479	350	0	0	0
	49480	350	0	0	0
	49481	350	0	0	0
	49482	350	0	0	0
	49483	350	0	0	0
	49484	350	0	0	0
	49485	350	0	0	0
	49486	350	0	0	0
	49487	350	0	0	0
	49488	350	0	0	0
	49489	350	0	0	0
	49490	350	0	0	0
	49491	350	0	0	0
	49492	350	0	0	0
	49493	350	0	0	0
	49494	350	0	0	0
	49495	350	0	0	0
	49496	350	0	0	0
	49497	350	0	0	0
	49498	350	0	0	0
	49499	350	0	0	0
	49500	350	0	0	0
	49501	350	0	0	0
	49502	350	0	0	0
	49503	350	0	0	0
	49504	350	0	0	0
	49505	350	0	0	0
	49506	350	0	0	0
	49507	350	0	0	0
	49508	350	0	0	0
	49509	350	0	0	0
	49510	350	0	0	0
	49511	350	0	0	0
	49512	350	0	0	0
	49513	350	0	0	0
	49514	350	0	0	0
	49515	350	0	0	0
	49516	350	0	0	0
	49517	350	0	0	0
	49518	350	0	0	0
	49519	350	0	0	0
	49520	350	0	0	0
	49521	350	0	0	0
	49522	350	0	0	0
	49523	350	0	0	0
	49524	350	0	0	0
	49525	350	0	0	0
	49526	350	0	0	0
	49527	350	0	0	0
	49528	350	0	0	0
	49529	350	0	0	0
	49530	350	0	0	0
	49531	350	0	0	0
	49532	350	0	0	0
	49533	350	0	0	0
	49534	350	0	0	0
	49535	350	0	0	0
	49536	350	0	0	0
	49537	350	0	0	0
	49538	350	0	0	0
	49539	350	0	0	0
	49540	350	0	0	0
	49541	350	0	0	0
	49542	350	0	0	0
	49543	350	0	0	0
	49544	350	0	0	0
	49545	350	0	0	0
	49546	350	0	0	0
	49547	350	0	0	0
	49548	350	0	0	0
	49549	350	0	0	0
	49550	350	0	0	0
	49551	350	0	0	0
	49552	350	0	0	0
	49553	350	0	0	0
	49554	350	0	0	0
	49555	350	0	0	0
	49556	350	0	0	0
	49557	350	0	0	0
	49558	350	0	0	0
	49559	350	0	0	0
	49560	350	0	0	0
	49561	350	0	0	0
	49562	350	0	0	0
	49563	350	0	0	0
	49564	350	0	0	0
	49565	350	0	0	0
	49566	350	0	0	0
	49567	350	0	0	0
	49568	350	0	0	0
	49569	350	0	0	0
	49570	350	0	0	0
	49571	350	0	0	0
	49572	350	0	0	0
	49573	350	0	0	0
	49574	350	0	0	0
	49575	350	0	0	0
	49576	350	0	0	0
	49577	350	0	0	0
	49578	350	0	0	0
	49579	350	0	0	0
	49580	350	0	0	0
	49581	350	0	0	0
	49582	350	0	0	0
	49583	350	0	0	0
	49584	350	0	0	0
	49585	350	0	0	0
	49586	350	0	0	0
	49587	350	0	0	0
	49588	350	0	0	0
	49589	350	0	0	0
	49590	350	0	0	0
	49591	350	0	0	0
	49592	350	0	0	0
	49593	350	0	0	0
	49594	350	0	0	0
	49595	350	0	0	0
	49596	350	0	0	0
	49597	350	0	0	0
	49598	350	0	0	0
	49599	350	0	0	0
	49600	350	0	0	0
	49601	350	0	0	0
	49602	350	0	0	0
	49603	350	0	0	0
	49604	350	0	0	0
	49605	350	0	0	0
	49606	350	0	0	0
	49607	350	0	0	0
	49608	350	0	0	0
	49609	350	0	0	0
	49610	350	0	0	0
	49611	350	0	0	0
	49612	350	0	0	0
	49613	350	0	0	0
	49614	350	0	0	0
	49615	350	0	0	0
	49616	350	0	0	0
	49617	350	0	0	0
	49618	350	0	0	0
	49619	350	0	0	0
	49620	350	0	0	0
	49621	350	0	0	0
	49622	350	0	0	0
	49623	350	0	0	0
	49624	350	0	0	0
	49625	350	0	0	0
	49626	350	0	0	0
	49627	350	0	0	0
	49628	350	0	0	0
	49629	350	0	0	0
	49630	350	0	0	0
	49631	350	0	0	0
	49632	350	0	0	0
	49633	350	0	0	0
	49634	350	0	0	0
	49635	350	0	0	0
	49636	350	0	0	0
	49637	350	0	0	0
	49638	350	0	0	0
	49639	350	0	0	0
	49640	350	0	0	0
	49641	350	0	0	0
	49642	350	0	0	0
	49643	350	0	0	0
	49644	350	0	0	0
	49645	350	0	0	0
	49646	350	0	0	0
	49647	350	0	0	0
	49648	350	0	0	0
	49649	350	0	0	0
	49650	350	0	0	0
	49651	350	0	0	0
	49652	350	0	0	0
	49653	350	0	0	0
	49654	350	0	0	0
	49655	350	0	0	0
	49656	350	0	0	0
	49657	350	0	0	0
	49658	350	0	0	0
	49659	350	0	0	0
	49660	350	0	0	0
	49661	350	0	0	0
	49662	350	0	0	0
	49663	350	0	0	0
	49664	350	0	0	0
	49665	350	0	0	0
	49666	350	0	0	0
	49667	350	0	0	0
	49668	350	0	0	0
	49669	350	0	0	0
	49670	350	0	0	0
	49671	350	0	0	0
	49672	350	0	0	0
	49673	350	0	0	0
	49674	350	0	0	0
	49675	350	0	0	0
	49676	350	0	0	0
	49677	350	0	0	0
	49678	350	0	0	0
	49679	350	0	0	0
	49680	350	0	0	0
	49681	350	0	0	0
	49682	350	0	0	0
	49683	350	0	0	0
	49684	350	0	0	0
	49685	350	0	0	0
	49686	350	0	0	0
	49687	350	0	0	0
	49688	350	0	0	0
	49689	350	0	0	0
	49690	350	0	0	0
	49691	350	0	0	0
	49692	350	0	0	0
	49693	350	0	0	0
	49694	350	0	0	0
	49695	350	0	0	0
	49696	350	0	0	0
	49697	350	0	0	0
	49698	350	0	0	0
	49699	350	0	0	0
	49700	350	0	0	0
	49701	350	0	0	0
	49702	350	0	0	0
	49703	350	0	0	0
	49704	350	0	0	0
	49705	350	0	0	0
	49706	350	0	0	0
	49707	350	0	0	0
	49708	350	0	0	0
	49709	350	0	0	0
	49710	350	0	0	0
	49711	350	0	0	0
	49712	350	0	0	0
	49713	350	0	0	0
	49714	350	0	0	0
	49715	350	0	0	0
	49716	350	0	0	0
	49717	350	0	0	0
	49718	350	0	0	0
	49719	350	0	0	0
	49720	350	0	0	0
	49721	350	0	0	0
	49722	350	0	0	0
	49723	350	0	0	0
	49724	350	0	0	0
	49725	350	0	0	0
	49726	350	0	0	0
	49727	350	0	0	0
	49728	350	0	0	0
	49729	350	0	0	0
	49730	350	0	0	0
	49731	350	0	0	0
	49732	350	0	0	0
	49733	350	0	0	0
	49734	350	0	0	0
	49735	350	0	0	0
	49736	350	0	0	0
	49737	350	0	0	0
	49738	350	0	0	0
	49739	350	0	0	0
	49740	350	0	0	0
	49741	350	0	0	0
	49742	350	0	0	0
	49743	350	0	0	0
	49744	350	0	0	0
	49745	350	0	0	0
	49746	350	0	0	0
	49747	350	0	0	0
	49748	350	0	0	0
	49749	350	0	0	0
	49750	350	0	0	0
	49751	350	0	0	0
	49752	350	0	0	0
	49753	350	0	0	0
	49754	350	0	0	0
	49755	350	0	0	0
	49756	350	0	0	0
	49757	350	0	0	0
	49758	350	0	0	0
	49759	350	0	0	0
	49760	350	0	0	0
	49761	350	0	0	0
	49762	350	0	0	0
	49763	350	0	0	0
	49764	350	0	0	0
	49765	350	0	0	0
	49766	350	0	0	0
	49767	350	0	0	0
	49768	350	0	0	0
	49769	350	0	0	0
	49770	350	0	0	0
	49771	350	0	0	0
	49772	350	0	0	0
	49773	350	0	0	0
	49774	350	0	0	0
	49775	350	0	0	0
	49776	350	0	0	0
	49777	350	0	0	0
	49778	350	0	0	0
	49779	350	0	0	0
	49780	350	0	0	0
	49781	350	0	0	0
	49782	350	0	0	0
	49783	350	0	0	0
	49784	350	0	0	0
	49785	350	0	0	0
	49786	350	0	0	0
	49787	350	0	0	0
	49788	350	0	0	0
	49789	350	0	0	0
	49790	350	0	0	0
	49791	350	0	0	0
	49792	350	0	0	0
	49793	350	0	0	0
	49794	350	0	0	0
	49795	350	0	0	0
	49796	350	0	0	0
	49797	350	0	0	0
	49798	350	0	0	0
	49799	350	0	0	0
	49800	350	0	0	0
	49801	350	0	0	0
	49802	350	0	0	0
	49803	350	0	0	0
	49804	350	0	0	0
	49805	350	0	0	0
	49806	350	0	0	0
	49807	350	0	0	0
	49808	350	0	0	0
	49809	350	0	0	0
	49810	350	0	0	0
	49811	350	0	0	0
	49812	350	0	0	0
	49813	350	0	0	0
	49814	350	0	0	0
	49815	350	0	0	0
	49816	350	0	0	0
	49817	350	0	0	0
	49818	350	0	0	0
	49819	350	0	0	0
	49820	350	0	0	0
	49821	350	0	0	0
	49822	350	0	0	0
	49823	350	0	0	0
	49824	350	0	0	0
	49825	350	0	0	0
	49826	350	0	0	0
	49827	350	0	0	0
	49828	350	0	0	0
	49829	350	0	0	0
	49830	350	0	0	0
	49831	350	0	0	0
	49832	350	0	0	0
	49833	350	0	0	0
	49834	350	0	0	0
	49835	350	0	0	0
	49836	350	0	0	0
	49837	350	0	0	0
	49838	350	0	0	0
	49839	350	0	0	0
	49840	350	0	0	0
	49841	350	0	0	0
	49842	350	0	0	0
	49843	350	0	0	0
	49844	350	0	0	0
	49845	350	0	0	0
	49846	350	0	0	0
	49847	350	0	0	0
	49848	350	0	0	0
	49849	350	0	0	0
	49850	350	0	0	0
	49851	350	0	0	0
	49852	350	0	0	0
	49853	350	0	0	0
	49854	350	0	0	0
	49855	350	0	0	0
	49856	350	0	0	0
	49857	350	0	0	0
	49858	350	0	0	0
	49859	350	0	0	0
	49860	350	0	0	0
	49861	350	0	0	0
	49862	350	0	0	0
	49863	350	0	0	0
	49864	350	0	0	0
	49865	350	0	0	0
	49866	350	0	0	0
	49867	350	0	0	0
	49868	350	0	0	0
	49869	350	0	0	0
	49870	350	0	0	0
	49871	350	0	0	0
	49872	350	0	0	0
	49873	350	0	0	0
	49874	350	0	0	0
	49875	350	0	0	0
	49876	350	0	0	0
	49877	350	0	0	0
	49878	350	0	0	0
	49879	350	0	0	0
	49880	350	0	0	0
	49881	350	0	0	0
	49882	350	0	0	0
	49883	350	0	0	0
	49884	350	0	0	0
	49885	350	0	0	0
	49886	350	0	0	0
	49887	350	0	0	0
	49888	350	0	0	0
	49889	350	0	0	0
	49890	350	0	0	0
	49891	350	0	0	0
	49892	350	0	0	0
	49893	350	0	0	0
	49894	350	0	0	0
	49895	350	0	0	0
	49896	350	0	0	0
	49897	350	0	0	0
	49898	350	0	0	0
	49899	350	0	0	0
	49900	350	0	0	0
	49901	350	0	0	0
	49902	350	0	0	0
	49903	350	0	0	0
	49904	350	0	0	0
	49905	350	0	0	0
	49906	350	0	0	0
	49907	350	0	0	0
	49908	350	0	0	0
	49909	350	0	0	0
	49910	350	0	0	0
	49911	350	0	0	0
	49912	350	0	0	0
	49913	350	0	0	0
	49914	350	0	0	0
	49915	350	0	0	0
	49916	350	0	0	0
	49917	350	0	0	0
	49918	350	0	0	0
	49919	350	0	0	0
	49920	350	0	0	0
	49921	350	0	0	0
	49922	350	0	0	0
	49923	350	0	0	0
	49924	350	0	0	0
	49925	350	0	0	0
	49926	350	0	0	0
	49927	350	0	0	0
	49928	350	0	0	0
	49929	350	0	0	0
	49930	350	0	0	0
	49931	350	0	0	0
	49932	350	0	0	0
	49933	350	0	0	0
	49934	350	0	0	0
	49935	350	0	0	0
	49936	350	0	0	0
	49937	350	0	0	0
	49938	350	0	0	0
	49939	350	0	0	0
	49940	350	0	0	0
	49941	350	0	0	0
	49942	350	0	0	0
	49943	350	0	0	0
	49944	350	0	0	0
	49945	350	0	0	0
	49946	350	0	0	0
	49947	350	0	0	0
	49948	350	0	0	0
	49949	350	0	0	0
	49950	350	0	0	0
	49951	350	0	0	0
	49952	350	0	0	0
	49953	350	0	0	0
	49954	350	0	0	0
	49955	350	0	0	0
	49956	350	0	0	0
	49957	350	0	0	0
	49958	350	0	0	0
	49959	350	0	0	0
	49960	350	0	0	0
	49961	350	0	0	0
	49962	350	0	0	0
	49963	350	0	0	0
	49964	350	0	0	0
	49965	350	0	0	0
	49966	350	0	0	0
	49967	350	0	0	0
	49968	350	0	0	0
	49969	350	0	0	0
	49970	350	0	0	0
	49971	350	0	0	0
	49972	350	0	0	0
	49973	350	0	0	0
	49974	350	0	0	0
	49975	350	0	0	0
	49976	350	0	0	0
	49977	350	0	0	0
	49978	350	0	0	0
	49979	350	0	0	0
	49980	350	0	0	0
	49981	350	0	0	0
	49982	350	0	0	0
	49983	350	0	0	0
	49984	350	0	0	0
	49985	350	0	0	0
	49986	350	0	0	0
	49987	350	0	0	0
	49988	350	0	0	0
	49989	350	0	0	0
	49990	350	0	0	0
	49991	350	0	0	0
	49992	350	0	0	0
	49993	350	0	0	0
	49994	350	0	0	0
	49995	350	0	0	0
	49996	350	0	0	0
	49997	350	0	0	0
	49998	350	0	0	0
	49999	350	0	0	0
	50000	350	0	0	0
	50001	350	0	0	0
	50002	350	0	0	0
	50003	350	0	0	0
	50004	350	0	0	0
	50005	350	0	0	0
	50006	350	0	0	0
	50007	350	0	0	0
	50008	350	0	0	0
	50009	350	0	0	0
	50010	350	0	0	0
	50011	350	0	0	0
	50012	350	0	0	0
	50013	350	0	0	0
	50014	350	0	0	0
	50015	350	0	0	0
	50016	350	0	0	0
	50017	350	0	0	0
	50018	350	0	0	0
	50019	350	0	0	0
	50020	350	0	0	0
	50021	350	0	0	0
	50022	350	0	0	0
	50023	350	0	0	0
	50024	350	0	0	0
	50025	350	0	0	0
	50026	350	0	0	0
	50027	350	0	0	0
	50028	350	0	0	0
	50029	350	0	0	0
	50030	350	0	0	0
	50031	350	0	0	0
	50032	350	0	0	0
	50033	350	0	0	0
	50034	350	0	0	0
	50035	350	0	0	0
	50036	350	0	0	0
	50037	350	0	0	0
	50038	350	0	0	0
	50039	350	0	0	0
	50040	350	0	0	0
	50041	350	0	0	0
	50042	350	0	0	0
	50043	350	0	0	0
	50044	350	0	0	0
	50045	350	0	0	0
	50046	350	0	0	0
	50047	350	0	0	0
	50048	350	0	0	0
	50049	350	0	0	0
	50050	350	0	0	0
